capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_8,2560,1.25,0.7722395292488751
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_8,3072,1.5,0.8209839952578541
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_8,3584,1.75,0.8883034773445733
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,512,0.25,0.7594501718213058
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,1024,0.5,0.6292760540970564
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,1536,0.75,0.6193990511333685
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,2048,1.0,0.7031185031185031
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,2560,1.25,0.774081774081774
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,3072,1.5,0.8253119429590018
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,3584,1.75,0.8957947632901349
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,512,0.25,0.2161520190023753
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,1024,0.5,0.2322503008423586
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,1536,0.75,0.2600492206726825
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,2048,1.0,0.313662604233483
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,2560,1.25,0.4226173937204779
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,3072,1.5,0.5538694992412747
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,368,20,up,72,hot,7,0.0927734375,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,512,0.25,0.2626387176325524
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,1024,0.5,0.2541334966319657
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,1536,0.75,0.2397094430992736
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,2048,1.0,0.256441717791411
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,2560,1.25,0.3309072004159085
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,3072,1.5,0.5110673880964093
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,512,0.25,0.6925619834710743
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,1024,0.5,0.6228209191759112
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,1536,0.75,0.6236786469344608
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,2048,1.0,0.7002905770029058
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,2560,1.25,0.768566493955095
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,3072,1.5,0.8269402319357716
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,3584,1.75,0.8927911275415896
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,512,0.25,0.7777777777777778
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,1024,0.5,0.6556184316895716
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,1536,0.75,0.6507254164427727
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,2048,1.0,0.7181208053691275
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,2560,1.25,0.780250347705146
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,3072,1.5,0.8406231276213302
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,3584,1.75,0.8973001588141875
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,512,0.25,0.7534246575342466
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,1024,0.5,0.654281098546042
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,1536,0.75,0.6551724137931034
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,2048,1.0,0.7202855942881142
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,2560,1.25,0.769177608845888
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,3072,1.5,0.8307508939213349
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,3584,1.75,0.8922914466737064
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,512,0.25,0.2047058823529411
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,1024,0.5,0.2205005959475566
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,1536,0.75,0.2427184466019417
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,2048,1.0,0.299492385786802
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,2560,1.25,0.415929203539823
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,3072,1.5,0.5633587786259542
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,384,20,up,72,hot,7,0.07958984375,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,512,0.25,0.2595325953259532
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,1024,0.5,0.2673267326732673
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,1536,0.75,0.2574703233729021
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,2048,1.0,0.2634176434299815
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,2560,1.25,0.3455978975032852
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,3072,1.5,0.5144195218141484
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,512,0.25,0.7655172413793103
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,1024,0.5,0.6062745098039216
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,1536,0.75,0.5851393188854489
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,2048,1.0,0.6786885245901639
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,2560,1.25,0.7510259917920656
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,3072,1.5,0.8166765227675932
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,3584,1.75,0.8947924927306371
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,512,0.25,0.7564322469982847
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,1024,0.5,0.6305732484076433
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,1536,0.75,0.6185458377239199
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,2048,1.0,0.7009966777408638
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,2560,1.25,0.7808695652173913
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,3072,1.5,0.8302055406613047
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,3584,1.75,0.8932910723718964
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,512,0.25,0.8156028368794326
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,1024,0.5,0.6745707277187244
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,1536,0.75,0.6471849865951743
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,2048,1.0,0.7188417960553923
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,2560,1.25,0.7728531855955678
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,3072,1.5,0.8367713004484305
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,3584,1.75,0.891292875989446
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,512,0.25,0.2278177458033573
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,1024,0.5,0.2427184466019417
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,1536,0.75,0.2528548123980424
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,2048,1.0,0.3098816757275344
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,2560,1.25,0.4422535211267606
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,3072,1.5,0.5975039001560063
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000098-00e89186,tfprod-seq000098-00e89186,400,20,up,72,hot,2,0.1435546875,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,512,0.25,0.244228432563791
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,1024,0.5,0.2434729811778992
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,1536,0.75,0.2297838270616493
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,2048,1.0,0.2461210830544569
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,2560,1.25,0.3298701298701298
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,3072,1.5,0.5095823095823095
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,512,0.25,0.7123745819397993
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,1024,0.5,0.5987509758001561
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,1536,0.75,0.6083769633507854
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,2048,1.0,0.7038269550748752
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,2560,1.25,0.7697891462150017
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,3072,1.5,0.8242280285035629
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,3584,1.75,0.8858195211786372
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,512,0.25,0.7152428810720268
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,1024,0.5,0.617693522906793
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,1536,0.75,0.6349121873336881
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,2048,1.0,0.7181208053691275
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,2560,1.25,0.7821092934215106
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,3072,1.5,0.8231454005934719
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,3584,1.75,0.902335456475584
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,512,0.25,0.7239057239057239
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,1024,0.5,0.6253968253968254
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,1536,0.75,0.6340425531914894
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,2048,1.0,0.7052456286427977
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,2560,1.25,0.7771607080874696
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,3072,1.5,0.8182894347440071
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,3584,1.75,0.9073975518893028
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,backward_elimination,512,0.25,0.2032902467685076
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,backward_elimination,1024,0.5,0.2082595870206489
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,backward_elimination,1536,0.75,0.232744783306581
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,backward_elimination,2048,1.0,0.3082082401788566
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,backward_elimination,2560,1.25,0.4414414414414414
cross_reference,test,tfprod-req000106-bd8b34bc,tfprod-seq000106-bd8b34bc,80,20,up,72,hot,4,0.10693359375,backward_elimination,3072,1.5,0.5946016091357383
