request_id,layer,expert_id,projection,refinement_plane,total_coordinates,comparison,target,k,recovery,beam_width,swaps
tfprod-req000232-1bbbc2b3,20,225,up,1,2048,bounded_beam,,7,0.09750843632984518,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,1,2048,bounded_beam,,8,0.10338117197578756,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,1,2048,bounded_beam,,9,0.1092094375988999,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,1,2048,bounded_beam,,10,0.11477428227059816,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,1,2048,bounded_beam,,11,0.12042167356334588,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,1,2048,bounded_beam,,12,0.12603853967899215,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,1,0.015160533118333985,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,2,0.028056833093758837,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,3,0.04026103416316518,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,4,0.05061770098388596,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,5,0.061114707011241,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,6,0.07119505828241102,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,7,0.0813632939107547,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,8,0.09125282527139844,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,9,0.10076057750550305,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,10,0.10942450314689711,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,11,0.11773003258587644,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,12,0.12612278331703242,16.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,1,0.015160533118333985,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,2,0.028056833093758837,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,3,0.04026103416316518,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,4,0.050617701125305725,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,5,0.061114707011241,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,6,0.07119505874352705,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,7,0.08136329397659259,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,8,0.09125282527139844,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,9,0.1007605781209494,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,10,0.10942450380322388,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,11,0.11773003332971621,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,12,0.12612278403003474,64.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,1,0.015160533118333985,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,2,0.028056833093758837,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,3,0.04026103416316518,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,4,0.050617701125305725,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,5,0.061114707011241,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,6,0.07119505874352705,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,7,0.08136329452210389,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,8,0.0912528252604019,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,9,0.10076057891073587,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,10,0.1094245040793077,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,11,0.11773003374274837,256.0,0
tfprod-req000232-1bbbc2b3,20,225,up,2,2048,bounded_beam,,12,0.12612278454246673,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,1,0.05378874668786515,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,2,0.10968948581149596,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,3,0.1528595848827471,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,4,0.18449410664415866,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,5,0.2144627476044546,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,6,0.24257457910301428,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,7,0.25844824096430097,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,8,0.27471456843943165,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,9,0.28912010328816873,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,10,0.30309103935659754,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,11,0.31570371636001615,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,12,0.3274196024791155,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,1,0.05378874668786515,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,2,0.10968948581149596,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,3,0.1528595848827471,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,4,0.18449410664415866,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,5,0.2144627476044546,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,6,0.24257457910301428,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,7,0.25844824096430097,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,8,0.27471456865552557,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,9,0.28912010328816873,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,10,0.30309104066980264,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,11,0.3157037184633341,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,12,0.3274196059741773,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,1,0.05378874668786515,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,2,0.10968948581149596,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,3,0.1528595848827471,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,4,0.18449410664415866,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,5,0.2144627476044546,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,6,0.24257457910301428,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,7,0.2584482422194754,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,8,0.2747145702712065,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,9,0.28912010526023557,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,10,0.30309104157764233,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,11,0.3157037185113972,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,1,512,bounded_beam,,12,0.32741960540792814,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,1,0.048762678558607275,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,2,0.08683553863646909,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,3,0.11890602596587874,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,4,0.14730504341516804,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,5,0.17433850835541354,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,6,0.19521145192705947,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,7,0.21383433426773146,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,8,0.23322320793864315,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,9,0.2511675530367816,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,10,0.26696340056303336,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,11,0.2828139390871318,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,12,0.29864342198379246,16.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,1,0.048762678558607275,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,2,0.08683553863646909,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,3,0.11890602596587874,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,4,0.14730504341516804,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,5,0.174338511198048,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,6,0.1952114520136008,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,7,0.21383433497939264,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,8,0.2332232089972568,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,9,0.2511675541907278,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,10,0.26696340160536014,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,11,0.2828139410805627,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,12,0.2986434249405594,64.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,1,0.048762678558607275,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,2,0.08683553863646909,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,3,0.11890602596587874,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,4,0.14730504341516804,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,5,0.17433851193333538,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,6,0.1952114526801879,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,7,0.2138343363809413,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,8,0.23322320979604805,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,9,0.2511675558905557,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,10,0.26696340163959675,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,11,0.28281394059880305,256.0,0
tfprod-req000232-1bbbc2b3,20,225,down,2,512,bounded_beam,,12,0.29864342481774875,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,1,0.08535514019570978,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,2,0.10391087431278145,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,3,0.11853606182028353,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,4,0.13193194687119325,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,5,0.1427297244411917,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,6,0.15249092495674765,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,7,0.1617475867652477,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,8,0.17108232663927103,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,9,0.1801505104663632,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,10,0.18843320223930726,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,11,0.19645755305522128,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,12,0.20449293049874762,16.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,1,0.08535514019570978,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,2,0.10391087431278145,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,3,0.11853606182028353,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,4,0.13193194687119325,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,5,0.1427297244411917,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,6,0.15249092495674765,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,7,0.1617475867652477,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,8,0.17108232663927103,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,9,0.1801505104663632,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,10,0.18843320288108056,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,11,0.19645755374618268,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,12,0.20449293119159184,64.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,1,0.08535514019570978,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,2,0.10391087431278145,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,3,0.11853606182028353,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,4,0.13193194687119325,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,5,0.1427297244411917,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,6,0.15249092495674765,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,7,0.1617475867652477,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,8,0.17108232663927103,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,9,0.1801505104663632,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,10,0.18843320288108056,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,11,0.19645755374618268,256.0,0
tfprod-req000098-00e89186,39,235,gate,1,2048,bounded_beam,,12,0.20449293189635764,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,1,0.08812990802754173,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,2,0.1394789465648475,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,3,0.18340182111255077,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,4,0.21392934017774368,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,5,0.24266139094174466,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,6,0.2678294530315757,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,7,0.2905256936353786,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,8,0.3111084816211299,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,9,0.3305390304836292,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,10,0.34804528398908763,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,11,0.3645664427796633,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,12,0.3778054644974699,16.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,1,0.08812990802754173,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,2,0.1394789465648475,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,3,0.18340182111255077,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,4,0.21392934017774368,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,5,0.24266139094174466,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,6,0.2678294530315757,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,7,0.2905256938850779,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,8,0.3111084818708292,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,9,0.33053903073332846,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,10,0.34804528398908763,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,11,0.3645664427796633,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,12,0.3778054644974699,64.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,1,0.08812990802754173,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,2,0.1394789465648475,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,3,0.18340182111255077,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,4,0.21392934017774368,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,5,0.24266139094174466,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,6,0.2678294530315757,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,7,0.2905256938850779,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,8,0.3111084818708292,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,9,0.33053903073332846,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,10,0.3480452842387869,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,11,0.3645664430293627,256.0,0
tfprod-req000098-00e89186,39,235,gate,2,2048,bounded_beam,,12,0.37780546474716925,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,1,0.03121283119612861,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,2,0.05271179490198319,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,3,0.07241057073925716,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,4,0.08760846860083682,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,5,0.10309443859874001,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,6,0.1160106724424772,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,7,0.12842415648155603,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,8,0.1392440614168503,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,9,0.14874178571834962,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,10,0.15727377990658153,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,11,0.16572530954294207,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,12,0.17380076034028513,16.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,1,0.03121283119612861,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,2,0.05271179490198319,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,3,0.07241057073925716,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,4,0.08760846860083682,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,5,0.1030944387539664,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,6,0.11601067261231401,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,7,0.12842415648155603,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,8,0.13924406176009618,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,9,0.148741786172768,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,10,0.15727378032346206,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,11,0.16572530970684363,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,12,0.1738007600470477,64.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,1,0.03121283119612861,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,2,0.05271179490198319,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,3,0.07241057073925716,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,4,0.08760846860083682,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,5,0.1030944387539664,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,6,0.11601067261231401,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,7,0.12842415757548087,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,8,0.13924406181845062,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,9,0.148741786172768,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,10,0.15727378083771215,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,11,0.1657253101069338,256.0,0
tfprod-req000098-00e89186,39,235,up,1,2048,bounded_beam,,12,0.17380076188329607,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,1,0.038913077930078144,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,2,0.05756429965541754,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,3,0.07549655847835235,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,4,0.09156100028731062,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,5,0.10644504652651054,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,6,0.11861368719064813,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,7,0.13101730425647118,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,8,0.14236866995252095,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,9,0.1528033822232252,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,10,0.16243997197808902,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,11,0.16886025470317312,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,12,0.17464411216617592,16.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,1,0.038913077930078144,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,2,0.05756429965541754,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,3,0.0754965587966615,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,4,0.09156100049587002,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,5,0.10644504669072286,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,6,0.11861368733543198,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,7,0.13101730440895176,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,8,0.14236867011499366,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,9,0.15280338244226233,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,10,0.1624399720410602,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,11,0.16886025492628065,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,12,0.1746441132637775,64.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,1,0.038913077930078144,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,2,0.05756429965541754,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,3,0.0754965587966615,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,4,0.09156100049587002,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,5,0.10644504669072286,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,6,0.11861368733543198,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,7,0.13101730440895176,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,8,0.14236867011499366,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,9,0.15280338244226233,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,10,0.16243997143017508,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,11,0.16886025506107616,256.0,0
tfprod-req000098-00e89186,39,235,up,2,2048,bounded_beam,,12,0.17464411379990807,256.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,1,0.29918672250487466,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,2,0.3279055446454485,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,3,0.34920123092990574,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,4,0.3717103812743614,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,5,0.39217501271510824,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,6,0.4061580156033724,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,7,0.4192279664966836,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,8,0.43120312529790605,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,9,0.44415749668289717,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,10,0.45520868151084504,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,11,0.46549717499679855,16.0,0
tfprod-req000098-00e89186,39,235,down,1,512,bounded_beam,,12,0.4747727040857769,16.0,0
