layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1280,0.8516031901041666,0.8510398864746093,128,0.9622520160043232,0.9841245187246759,0.994963325167178,0.9804349086640322,0.01587548127532412,0.9562847698289572,0.9798040360003435,0.8634973177078508,0.7860719733702304
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1312,0.8724365234375,0.8719851175944011,128,0.9626469938761556,0.9843258106594093,0.9949735464728623,0.9807483616101054,0.015674189340590727,0.9566958825387013,0.980062598111243,0.8625740071305492,0.7861701052146424
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1344,0.8932698567708334,0.892468770345052,128,0.9631914252958613,0.9846382134046099,0.9949662780709377,0.9810572153567017,0.015361786595390114,0.9571874826345936,0.9803069411200849,0.8597619801231535,0.7800609691497719
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1376,0.9141031901041666,0.9132372538248698,128,0.9632216991434474,0.9849196528997967,0.9949781098117809,0.9813095574445293,0.01508034710020334,0.9577873192640955,0.9807038816517095,0.8712619102930004,0.7815223159397428
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1408,0.9349365234375,0.933764139811198,128,0.9633941806829359,0.9851632355196072,0.9949828922439865,0.9815504224753143,0.014836764480392839,0.958614748443398,0.9808641590596682,0.8845136356607339,0.775339036661932
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1440,0.9557698567708334,0.9542312622070312,128,0.9636543591189828,0.9853765585597429,0.9949835885810631,0.98177650587768,0.014623441440257068,0.9589124199637181,0.9809505000190166,0.884589475674222,0.7676548704614438
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1472,0.9766031901041666,0.9745076497395833,128,0.9639168191988225,0.9856055295958288,0.9949799076654282,0.9819974814278984,0.014394470404171189,0.9595107165785641,0.9810470729037443,0.89117854780493,0.7594853465676499
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1504,0.9974365234375,0.9943288167317708,128,0.9639523473046979,0.9857468083951497,0.9949791897253504,0.9822025008401004,0.01425319160485028,0.9597934145724486,0.9810847433301539,0.8965609069254752,0.7535288499453536
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1506,0.9987386067708334,0.9955711364746094,128,0.9639753595490963,0.9857928577387047,0.9949793265343911,0.9822144689635555,0.01420714226129527,0.9599031022312804,0.9811209286474146,0.8984395914790008,0.7525339565682444
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1507,0.9993896484375,0.9962056477864585,128,0.9639753595490963,0.9858068804862719,0.9949797351161412,0.9822073100397695,0.014193119513728147,0.9599110028923697,0.9811148729972374,0.8986166541952986,0.7515501225727493
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1536,1.0182698567708333,1.0133806864420574,128,0.963995973540704,0.9862367966850178,0.9949794823816375,0.9823524463318429,0.013763203314982153,0.9601575923720707,0.9811929118952065,0.9036609131536859,0.73180937092937
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1568,1.0391031901041667,1.0317115783691406,128,0.9639996536182381,0.9866052183269396,0.9949819413005281,0.9825401610900736,0.013394781673060407,0.9602316845453558,0.9812319689482707,0.9052519818904645,0.7137020200009845
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1600,1.0599365234375,1.0493278503417969,128,0.9640637423668703,0.9867386214816636,0.9950623376481669,0.9826686970677281,0.01326137851833642,0.9600008544101492,0.9813297985207166,0.898425631427686,0.7102964867867825
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1632,1.0807698567708333,1.066502888997396,128,0.9640164988894238,0.9867613935939187,0.9950790798334473,0.9828380146729554,0.013238606406081321,0.9603058940991231,0.9815172826312157,0.9065200057770129,0.7162694825621367
q3_physical_fixed_gate_up_pairing,pooled_router_square_multi_budget_column_generated,1664,1.1016031901041667,1.0831375122070312,128,0.9640593873704785,0.9868502799948513,0.9951405306827681,0.9829648449193116,0.01314972000514869,0.9603099280330801,0.9815988290937159,0.9055315560898108,0.714613220654234
q3_physical_fixed_gate_up_pairing,uniform_per_expert,384,0.2682698567708333,0.26012420654296875,128,0.8018871571443301,0.9149834753851873,0.9730528344889363,0.900367062831068,0.08501652461481268,0.8176040973573951,0.9190111844688075,1.0861693710513967,1.0497316704436663
q3_physical_fixed_gate_up_pairing,uniform_per_expert,416,0.2891031901041667,0.2660242716471354,128,0.8127576773887198,0.9178737581878853,0.9748927031550834,0.9043815308455727,0.0821262418121147,0.8207643311162259,0.9206209983104543,1.0446710957554883,1.0346091543619251
q3_physical_fixed_gate_up_pairing,uniform_per_expert,448,0.3099365234375,0.2770652770996094,128,0.8315713786622423,0.9218468020606583,0.9761378415351617,0.9107122681722564,0.07815319793934172,0.8315986479510016,0.9223806306072649,1.0001619303433582,1.006877517181383
q3_physical_fixed_gate_up_pairing,uniform_per_expert,480,0.3307698567708333,0.29145304361979163,128,0.8373878058978693,0.9258118407096056,0.9789744252651321,0.9162249882639177,0.07418815929039435,0.834794433319183,0.9270014719322968,0.9843021477375712,1.0162966467157772
q3_physical_fixed_gate_up_pairing,uniform_per_expert,512,0.3516031901041667,0.3410504659016927,128,0.8524708245657396,0.9341589112295561,0.9813829118362615,0.9238380874861929,0.06584108877044392,0.8485272260444042,0.937031685119646,0.9739649679717922,1.04562253087999
q3_physical_fixed_gate_up_pairing,uniform_per_expert,544,0.3724365234375,0.3482411702473958,128,0.8577008280477738,0.9367406089633517,0.9823353462992912,0.927618012444395,0.06325939103664835,0.8659719029256879,0.942348335609206,1.0617114997411938,1.0972691197229294
q3_physical_fixed_gate_up_pairing,uniform_per_expert,576,0.3932698567708333,0.35936991373697913,128,0.8617181959206819,0.9396947670600315,0.9825588388255967,0.9308118025861106,0.06030523293996848,0.8671109257651817,0.9436948824614433,1.040580686377352,1.0710435494370927
q3_physical_fixed_gate_up_pairing,uniform_per_expert,608,0.4141031901041667,0.3726539611816406,128,0.8639990411602569,0.9451362322737724,0.9834816015242377,0.9338289734778663,0.054863767726227586,0.8687080692182695,0.9453741201833206,1.0358668505366198,1.0043548572644776
q3_physical_fixed_gate_up_pairing,uniform_per_expert,640,0.4349365234375,0.3893852233886719,128,0.8697622166353004,0.9460632501884008,0.9847041977202114,0.9365871696323196,0.05393674981159924,0.8710942206319278,0.9457675159247549,1.0103331596392122,0.9945469165079087
q3_physical_fixed_gate_up_pairing,uniform_per_expert,672,0.4557698567708333,0.40757115681966144,128,0.8717325974307472,0.9471368608091235,0.9851107560437409,0.9396142230501155,0.052863139190876485,0.8775169972110742,0.9486309141424469,1.047226142800363,1.0290846782336451
q3_physical_fixed_gate_up_pairing,uniform_per_expert,704,0.4766031901041667,0.42848714192708337,128,0.8805015583370477,0.9504990004381089,0.9855937435962585,0.9438546015762834,0.049500999561891135,0.8825161990732354,0.9503787104437009,1.0171482427389593,0.9975758390101599
q3_physical_fixed_gate_up_pairing,uniform_per_expert,736,0.4974365234375,0.44864654541015625,128,0.8863330407957372,0.9535687230426513,0.9863735864870197,0.9467404729198585,0.04643127695734872,0.8998369344318194,0.9551546779127986,1.1348190928410657,1.0353650012160347
q3_physical_fixed_gate_up_pairing,uniform_per_expert,768,0.5182698567708334,0.5014508565266927,128,0.8997630619587634,0.9557933455351546,0.9876257024229292,0.9513804638186103,0.044206654464845396,0.909106493481663,0.9591920383850772,1.1027953687870382,1.083285043296054
q3_physical_fixed_gate_up_pairing,uniform_per_expert,800,0.5391031901041666,0.5103314717610677,128,0.9019905216465378,0.9582407152594211,0.9891733544155112,0.9537312934509081,0.041759284740578884,0.9114471726733395,0.9602924599920777,1.106791068250337,1.051671413848534
q3_physical_fixed_gate_up_pairing,uniform_per_expert,832,0.5599365234375,0.5213902791341146,128,0.9059848038754548,0.960632055282024,0.9895160748897911,0.9554697908924343,0.039367944717976,0.9138492037648017,0.9617563597541163,1.0912864446183008,1.0293984689967723
q3_physical_fixed_gate_up_pairing,uniform_per_expert,864,0.5807698567708334,0.5372988382975261,128,0.9107970581569774,0.9623288064115437,0.9896312256413181,0.9571493404121254,0.037671193588456275,0.9173418933938198,0.9621539293268362,1.0791795929711387,0.995379253867125
q3_physical_fixed_gate_up_pairing,uniform_per_expert,896,0.6016031901041666,0.5548413594563801,128,0.9122835137660847,0.9637307594840991,0.989818289319863,0.9587961978574973,0.03626924051590086,0.9195972436990192,0.9627155071045166,1.0909636717621485,0.9727701169913044
q3_physical_fixed_gate_up_pairing,uniform_per_expert,928,0.6224365234375,0.5733172098795574,128,0.9128026612653958,0.9650340259107584,0.9902175477483797,0.9604159959538265,0.034965974089241625,0.9223770681881476,0.9644784378152641,1.1233450824294924,0.984359131149558
q3_physical_fixed_gate_up_pairing,uniform_per_expert,960,0.6432698567708334,0.5932935078938802,128,0.9185047598724383,0.9660363269589878,0.9909357261785376,0.9621701131390259,0.03396367304101222,0.9264934633572973,0.9650261550769319,1.1086801779777786,0.9711163618333086
q3_physical_fixed_gate_up_pairing,uniform_per_expert,992,0.6641031901041666,0.6123593648274739,128,0.9199758463005931,0.9674043257327821,0.9914473009328371,0.9633135813329312,0.03259567426721788,0.9296161201680632,0.9656631221148343,1.136967071018096,0.9492905667262175
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1024,0.6849365234375,0.6622670491536459,128,0.9254352169549483,0.9700638269279778,0.9916423782884441,0.9660607748798515,0.029936173072022232,0.9346068835620782,0.9687906364124033,1.1402543127889708,0.9592048549147443
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1056,0.7057698567708334,0.6725730895996094,128,0.9293618724686841,0.9712846773369147,0.9918363641828046,0.9670255026769403,0.028715322663085296,0.9353670488652521,0.9699317291969484,1.0929119944414787,0.9550041254840294
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1088,0.7266031901041666,0.6863632202148438,128,0.9337289083282434,0.9727865044155788,0.9919084917188644,0.968170043516063,0.02721349558442121,0.9384267230209882,0.9709204301932182,1.0762963240424266,0.9358286854049187
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1120,0.7474365234375,0.7012736002604166,128,0.9380761099403355,0.9741859505690111,0.9923248333617719,0.9695572160711495,0.02581404943098886,0.9391590045494117,0.972693113229586,1.0177987654714764,0.9453311044947602
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1152,0.7682698567708334,0.7419878641764324,128,0.9412519939316896,0.9757116717285454,0.9926680478716364,0.9711614206287236,0.02428832827145455,0.9426413932777041,0.9736506213578013,1.0242230316496599,0.9217799251082404
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1184,0.7891031901041666,0.7527186075846354,128,0.9464331917695801,0.9767741180673102,0.9928536935532541,0.9719992763305765,0.023225881932689818,0.9435965415987245,0.974558207593095,0.9497078680765539,0.912902737402503
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1216,0.8099365234375,0.7653363545735679,128,0.947874154250717,0.9770857419740535,0.9932118735312702,0.9727415570726003,0.022914258025946488,0.9468019434220037,0.9745492625848293,0.9798449248396658,0.9003376857869649
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1248,0.8307698567708334,0.78125,128,0.9490230811943939,0.9773794834788886,0.9935615084065391,0.9734300736319078,0.02262051652111141,0.9490238517496165,0.9748246733360368,1.0000151159954012,0.89851928529258
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1280,0.8516031901041666,0.8219960530598958,128,0.9510569747378809,0.9782004454230027,0.9939107015657695,0.9747049183219811,0.021799554576997338,0.9499236056517105,0.9756249026291051,0.9773671986387922,0.8943371279832127
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1312,0.8724365234375,0.8336334228515625,128,0.9518116285340911,0.9784334762434822,0.9940156190889384,0.9754468158087793,0.021566523756517797,0.9511254772173193,0.9759556154955883,0.9859609613003752,0.8969463848226488
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1344,0.8932698567708334,0.8440640767415364,128,0.9530952620243663,0.9792562930256806,0.9940708787410039,0.9758937863046581,0.020743706974319376,0.9516621074706285,0.9774236645898138,0.9703513231805255,0.918825247651132
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1376,0.9141031901041666,0.8590558369954427,128,0.9545054283358618,0.9799650848864381,0.9941082123744978,0.9765462715045008,0.020034915113561924,0.9517224952356761,0.9775755748399255,0.9423554901237923,0.8934416365433994
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1408,0.9349365234375,0.8997268676757812,128,0.9576548569066555,0.9808836834895542,0.9941889585222993,0.9774668457400792,0.019116316510445763,0.9530443115249165,0.9779529182663522,0.9018107170511294,0.8670678841486243
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1440,0.9557698567708334,0.9098192850748699,128,0.9580887952276447,0.9818261180042733,0.9942686556145851,0.9779995100467935,0.01817388199572667,0.9540452736804885,0.97830208030785,0.9120107577392024,0.8375863794122972
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1472,0.9766031901041666,0.9216117858886719,128,0.9583410753441514,0.9820521820459516,0.9943739837630544,0.9785771890223385,0.01794781795404843,0.9545302107992477,0.9783887482415707,0.9161890870424225,0.8304848860523802
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1504,0.9974365234375,0.935089111328125,128,0.9586236550259102,0.9827751865566502,0.9944573988848608,0.9788515969954356,0.017224813443349807,0.9553655504031588,0.9788857661077197,0.927004709318026,0.8157915428628212
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1506,0.9987386067708334,0.9569142659505209,128,0.9586480927718034,0.9829654505377213,0.9945395412348136,0.979054348205801,0.01703454946227867,0.9554981584804517,0.978845274216335,0.9292178888829125,0.8052361272124
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1507,0.9993896484375,0.9569142659505209,128,0.9586480927718034,0.9829654505377213,0.9945395412348136,0.979054348205801,0.01703454946227867,0.9554981584804517,0.978845274216335,0.9292178888829125,0.8052361272124
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1536,1.0182698567708333,0.9748446146647134,128,0.9597301824458025,0.9834116886977248,0.9946458989335435,0.9794037542286527,0.016588311302275227,0.9569272829526493,0.9792668140983636,0.9349263365468219,0.800085012548214
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1568,1.0391031901041667,0.9836184183756511,128,0.9598274562553416,0.9836045745258013,0.9946564416514264,0.9797790588076656,0.0163954254741987,0.957418221932807,0.9795895513182944,0.9434210023185767,0.8032858919409414
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1600,1.0599365234375,0.9924100240071614,128,0.9598595161358454,0.984320262434633,0.9947888962634179,0.980061704329747,0.015679737565367002,0.9580249966571268,0.9796983976215315,0.956294953362283,0.7723399007162447
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1632,1.0807698567708333,1.005101521809896,128,0.9604046408868171,0.9844048481365295,0.9947735385496081,0.9803999688395393,0.015595151863470491,0.9582881626679596,0.9799606037372053,0.9492595302861,0.7782246360597479
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1664,1.1016031901041667,1.0195719401041667,128,0.9609901678683966,0.9846924267744344,0.9947939096375501,0.9806799073228427,0.01530757322556564,0.9584405320818723,0.9801623489508635,0.9386509040118817,0.7716424282113766
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,384,0.2683512369791667,0.26760991414388025,128,0.8864734001892991,0.9532091746408038,0.9847239852361152,0.941989201535953,0.04679082535919621,0.8867527022702102,0.9528789676777796,1.0024663023887554,0.992992365685747
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,416,0.2891845703125,0.28855260213216144,128,0.8952227764963249,0.9565882732351432,0.9856821394170002,0.9461785838496926,0.04341172676485683,0.894631976695651,0.956837945914875,0.9943929877191736,1.0057845411907287
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,448,0.3100179036458333,0.3093528747558594,128,0.9019002562829553,0.958451627746415,0.9865818255114659,0.9498465237760683,0.041548372253584986,0.9010742679161202,0.9594705817669007,0.9916504194668506,1.0251410966381336
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,480,0.3308512369791667,0.33017730712890625,128,0.9075955766064534,0.9607860564129733,0.9875615134837274,0.9530733056682315,0.03921394358702668,0.9074158876537258,0.9615134953549811,0.9980591815574629,1.0189011433674562
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,512,0.3516845703125,0.35094579060872394,128,0.9142081962962617,0.9631043128692255,0.9884034160507378,0.955944908816583,0.03689568713077451,0.911661729372763,0.9626969115237644,0.9711736837792073,0.9890786162191189
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,544,0.3725179036458333,0.3717803955078125,128,0.9189077112119478,0.965119313921974,0.9890624756051465,0.958533732410966,0.03488068607802597,0.9143214688335363,0.9641880493460274,0.9464715102374831,0.9739957036983321
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,576,0.3933512369791667,0.39259465535481775,128,0.9229629402033207,0.967084676090683,0.9895915791408921,0.9608253468066978,0.03291532390931695,0.9192608071742154,0.9657716928348832,0.9541470146092051,0.9616404267536206
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,608,0.4141845703125,0.41337712605794275,128,0.9266645926543141,0.9690800711481267,0.9901886217312021,0.9628376608876462,0.030919928851873335,0.9229246492222508,0.966958565272066,0.9514767899941498,0.9357925618687778
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,640,0.4350179036458333,0.43416595458984375,128,0.9307038929742729,0.9704627837053567,0.9907014550077093,0.9646619749522044,0.029537216294643343,0.9262983174104752,0.9681116243224663,0.9402242200041185,0.9262690766483039
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,672,0.4558512369791667,0.454992930094401,128,0.9353028147481754,0.9716964080060255,0.9910608440622546,0.9663295750064371,0.028303591993974475,0.9300211596669126,0.969275274503871,0.9245249698891393,0.9211991819923796
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,704,0.4766845703125,0.47581990559895826,128,0.9387169593336383,0.9726776136935165,0.991501287949785,0.9678343651893799,0.027322386306483537,0.9339275684801792,0.9704890881729089,0.9275130225527974,0.9258401253939404
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,736,0.4975179036458333,0.49678802490234375,128,0.9411514768788414,0.9740461819745228,0.9919656406847597,0.9692328156036476,0.02595381802547725,0.9366855036565718,0.9715986321583798,0.9294636539783018,0.9138228190349263
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,768,0.5183512369791666,0.5175387064615886,128,0.9447419071852271,0.9747830893570439,0.9922821445883374,0.9705257881544254,0.02521691064295606,0.9400536257998698,0.972404368025386,0.9217920775374087,0.9138008024659047
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,800,0.5391845703125,0.5383033752441406,128,0.9476462694924966,0.9755227122621191,0.9926150757075776,0.9716942581176351,0.024477287737880937,0.9420433886758837,0.9730808655177952,0.9033262868789991,0.9092895521608203
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,832,0.5600179036458334,0.5589612325032551,128,0.9500972380070937,0.9760672043203756,0.9929868252505945,0.9727668393254773,0.023932795679624363,0.9449924719077384,0.9734775077261726,0.9071987730335147,0.9023584749326675
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,864,0.5808512369791666,0.5800196329752604,128,0.9517949979817972,0.9767809090863957,0.993174738627354,0.9736854320221963,0.0232190909136043,0.9467865586789969,0.9742608781843312,0.90588018405749,0.9020933612221976
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,896,0.6016845703125,0.6007855733235676,128,0.9535615484781651,0.9774748626424309,0.9933352991229394,0.9745709829086923,0.022525137357569114,0.949044233721816,0.974757784896535,0.911348310774337,0.8923597737061144
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,928,0.6225179036458334,0.6214815775553386,128,0.9553342918315895,0.9777992581084924,0.9936254689105937,0.9753452002788869,0.02220074189150756,0.9501633270166441,0.9754026064537304,0.8962417732686059,0.9025648123955202
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,960,0.6433512369791666,0.6423556009928385,128,0.9571681925622194,0.9782587945101227,0.993920178223671,0.9760945991130896,0.021741205489877347,0.9507481224070524,0.975770054494886,0.8696482150746211,0.8972866028645665
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,992,0.6641845703125,0.6631291707356772,128,0.9584646122418884,0.9789348239731761,0.9941859065555627,0.9767659515903384,0.021065176026823895,0.95156274161589,0.9767545140760121,0.8575090569481421,0.9062050195769813
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1024,0.6850179036458334,0.6840337117513021,128,0.9593571478644537,0.9800338312907191,0.9943594418417844,0.977392525762502,0.019966168709280918,0.9525316900200068,0.9773872657321647,0.8562102200958143,0.8829612762787878
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1056,0.7058512369791666,0.7042249043782552,128,0.9601191016607289,0.9805675777000015,0.9944752724280338,0.9779668128203678,0.01943242229999853,0.9531568217245389,0.9780582736687222,0.8513704621994612,0.8856378029060433
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1088,0.7266845703125,0.7250951131184895,128,0.9608048407672222,0.9809241571880302,0.9945999935421013,0.9784804514703425,0.019075842811969834,0.953623525905925,0.9784793578044092,0.8451517714190648,0.8863974707910035
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1120,0.7475179036458334,0.7457962036132812,128,0.9613349354379186,0.9811131991316815,0.9947003729141489,0.9789516641590432,0.01888680086831851,0.9542177279709525,0.9788330970587815,0.8445422834749129,0.8922798446597537
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1152,0.7683512369791666,0.7655970255533855,128,0.9619837199407326,0.981587408439194,0.994817845033464,0.979378170252665,0.01841259156080599,0.9546828710643863,0.9790388251429003,0.8388942757887574,0.8784141006566489
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1184,0.7891845703125,0.7850532531738281,128,0.962617752203847,0.9819396498711619,0.9948725688104798,0.9797851288795756,0.01806035012883811,0.9551478815438941,0.9794429778430513,0.83345556649095,0.8785489450247722
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1216,0.8100179036458334,0.8044967651367188,128,0.9631675096892891,0.982211534852886,0.9949217975546089,0.9801528464346048,0.017788465147113963,0.9558877798323544,0.9796083754833047,0.8349724899524765,0.8723417368022818
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1248,0.8308512369791666,0.8230934143066406,128,0.9635567657795331,0.9826669560942933,0.994964658037296,0.9804729479236958,0.01733304390570667,0.9565294759429975,0.9799318938188771,0.8383435675327783,0.8637109924209517
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1280,0.8516845703125,0.8418693542480469,128,0.9641127330707687,0.9830832897981646,0.9949846724640096,0.980788415805045,0.016916710201835383,0.9570364709820618,0.9802292638773369,0.8352960697024577,0.8556439222535487
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1312,0.8725179036458334,0.859344482421875,128,0.9647853988405293,0.9833864140900677,0.9949952477537358,0.9810586065040692,0.016613585909932338,0.9575664620503082,0.9806007969784853,0.8298766226191246,0.8564055900392953
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1344,0.8933512369791666,0.8768513997395833,128,0.965258802089202,0.983569101824479,0.9950729697583796,0.9813267892998451,0.016430898175521014,0.9581366752844,0.9809520844976588,0.8298719260071581,0.8626087286822266
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1376,0.9141845703125,0.8938026428222656,128,0.9654983987386013,0.9837402104567907,0.9952151381150436,0.9815501512439404,0.01625978954320928,0.9586633458445998,0.9811655771994692,0.8346491017800817,0.8633017170428507
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1408,0.9350179036458334,0.910230000813802,128,0.9656528156884142,0.9840774350260618,0.9953390760317198,0.9817640625045829,0.01592256497393818,0.9593359083769979,0.9812445098676477,0.844656377179637,0.8489548852936936
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1440,0.9558512369791666,0.9268074035644531,128,0.9657510181308046,0.9844765328206448,0.9954752409833966,0.9819487284659845,0.015523467179355155,0.9596961833143369,0.9813457828086111,0.8497701876799807,0.8321693170014671
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1472,0.9766845703125,0.9428876241048176,128,0.9659147270714719,0.9846621021306876,0.9955301736233197,0.9821281000717803,0.015337897869312389,0.9602224495180083,0.9814028710259917,0.8568972326226922,0.8247454696232357
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1504,0.9975179036458334,0.9592806498209636,128,0.9660787845135215,0.9847797731014948,0.995565089985467,0.9822797059725001,0.015220226898505218,0.9604839293974125,0.9814296740735032,0.8584157019968817,0.8195993413765822
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1506,0.9988199869791666,0.9602317810058594,128,0.9661704544949169,0.9847803766428439,0.9955668795712981,0.9822895390342605,0.015219623357156098,0.9604839293974125,0.9814287218784947,0.8560958867926487,0.8195248198632054
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1507,0.9994710286458334,0.9607073465983071,128,0.9661704544949169,0.9847804534683899,0.9955720171881088,0.9822937028256125,0.015219546531610062,0.9604839293974125,0.9814296740735032,0.8560958867926487,0.8195627040607995
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1536,1.0183512369791667,0.9752057393391926,128,0.9663628286395526,0.9848908285205242,0.9956026700219174,0.982436307426388,0.01510917147947577,0.9605268132348458,0.9814775256427278,0.8521524132462834,0.8157210094095074
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1568,1.0391845703125,0.9907747904459636,128,0.9665009210456355,0.9849999727825789,0.9956466065335834,0.9825669406427029,0.015000027217421108,0.960533073076394,0.9815940173486026,0.8487886330548847,0.8149538930638033
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1600,1.0600179036458333,1.0065638224283855,128,0.9666317295242117,0.9851828260078057,0.9957119592568114,0.9826859130122334,0.014817173992194288,0.9606148988514747,0.981681718932901,0.8472307929324095,0.8088736021638543
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1632,1.0808512369791667,1.0222218831380208,128,0.9667623113299237,0.985418510008017,0.9957878653169026,0.9828052236300969,0.014581489991983054,0.9606221723301711,0.9817314586204233,0.8440711597593491,0.7981748344881239
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1664,1.1016845703125,1.0378138224283853,128,0.9668632400285797,0.985659116151093,0.9958632268682521,0.9829114272095445,0.014340883848906971,0.9606683067509937,0.981869881547943,0.8424951288426279,0.7909978021836842
q3_physical_training_coselection_replicated2,pooled_router_square_multi_budget_column_generated,384,0.2683512369791667,0.26787567138671875,128,0.8853238432219128,0.9528984349439573,0.9843107038368126,0.9410073398492269,0.04710156505604268,0.8844154344422123,0.952370664909761,0.992140743227119,0.9889192231385042
q3_physical_training_coselection_replicated2,pooled_router_square_multi_budget_column_generated,416,0.2891845703125,0.28870391845703125,128,0.8912438304355393,0.9563735094437849,0.9855545593159144,0.9451928188547363,0.04362649055621515,0.8920522889632109,0.9561068958024516,1.0074893531313138,0.9939258421975955
