layout_id,mean_budget_quanta_per_expert,layer,recovery_p10,recovery_median,recovery_p90,groups
q3_physical_training_coselection_replicated2,1520,39,0.9967269649475415,0.998828661282355,0.9996846140598545,32
q3_physical_training_coselection_replicated2,1524,0,0.9999397470839334,0.9999965095286287,0.999999326950588,32
q3_physical_training_coselection_replicated2,1524,4,0.996839269468956,0.9984601499094432,0.9994433470192425,32
q3_physical_training_coselection_replicated2,1524,20,0.995050884420914,0.9971909642923742,0.9994217262355289,32
q3_physical_training_coselection_replicated2,1524,39,0.9968453959774961,0.9988513272449738,0.9996894407584845,32
q3_physical_training_coselection_replicated2,1528,0,0.9999411613739728,0.9999966602333761,0.9999993728064157,32
q3_physical_training_coselection_replicated2,1528,4,0.9969365295329414,0.998483871950605,0.9994561597537618,32
q3_physical_training_coselection_replicated2,1528,20,0.995212368779868,0.9972327198767748,0.9994273934421832,32
q3_physical_training_coselection_replicated2,1528,39,0.996956112375479,0.9988590455992932,0.9996984165811932,32
q3_physical_training_coselection_replicated2,1532,0,0.999943030887541,0.9999967634610887,0.9999994090922197,32
q3_physical_training_coselection_replicated2,1532,4,0.9969198839372242,0.9985060568006565,0.9994547603334114,32
q3_physical_training_coselection_replicated2,1532,20,0.9952403932294154,0.9972296829045828,0.9994336469091539,32
q3_physical_training_coselection_replicated2,1532,39,0.9969297042319919,0.9988534595099634,0.9997062443932966,32
q3_physical_training_coselection_replicated2,1536,0,0.9999441426161138,0.9999968883555721,0.9999994418086904,32
q3_physical_training_coselection_replicated2,1536,4,0.9969477376842475,0.9985333138868995,0.9994535664530217,32
q3_physical_training_coselection_replicated2,1536,20,0.995162198901077,0.9972597004451146,0.9994295469397534,32
q3_physical_training_coselection_replicated2,1536,39,0.9970036163421306,0.9988867777084274,0.9996962008822169,32
q3_physical_training_coselection_replicated2,1568,0,0.9999524148599119,0.9999976881697861,0.9999996555684079,32
q3_physical_training_coselection_replicated2,1568,4,0.9971758110412483,0.9986434491666938,0.9995139852304878,32
q3_physical_training_coselection_replicated2,1568,20,0.9956670038908789,0.9975539996302862,0.999480442533346,32
q3_physical_training_coselection_replicated2,1568,39,0.9972448316522085,0.9989880255226511,0.9997364084718637,32
q3_physical_training_coselection_replicated2,1600,0,0.9999601728235868,0.9999982924061911,0.9999998349945189,32
q3_physical_training_coselection_replicated2,1600,4,0.9974604006959322,0.998762892228442,0.9995464510460425,32
q3_physical_training_coselection_replicated2,1600,20,0.9961571536341427,0.997806016391282,0.9995348854077651,32
q3_physical_training_coselection_replicated2,1600,39,0.9975580893789058,0.9990718261460554,0.999753971442994,32
q3_physical_training_coselection_replicated2,1632,0,0.999967774479056,0.9999987162038051,0.9999998824958568,32
q3_physical_training_coselection_replicated2,1632,4,0.9977047719029952,0.9988717700750542,0.9996021725307132,32
q3_physical_training_coselection_replicated2,1632,20,0.9964050100422981,0.998019974376932,0.9995719365225901,32
q3_physical_training_coselection_replicated2,1632,39,0.9978143671340031,0.9991763017790329,0.9997795575050413,32
q3_physical_training_coselection_replicated2,1664,0,0.9999724115349711,0.999999111034174,0.9999999405300524,32
q3_physical_training_coselection_replicated2,1664,4,0.9979214565874818,0.9990033957742283,0.999633821586813,32
q3_physical_training_coselection_replicated2,1664,20,0.9967880552728116,0.9982183009385278,0.9996230892412621,32
q3_physical_training_coselection_replicated2,1664,39,0.9979664396198878,0.9992640568451375,0.9998021767151183,32
q3_physical_training_coselection_single,384,0,0.9712217704357897,0.9893228326207852,0.9980347919846837,32
q3_physical_training_coselection_single,384,4,0.9291144738374814,0.9530319529808547,0.97848457968566,32
q3_physical_training_coselection_single,384,20,0.8805341986536133,0.9318210694253266,0.9832644616907962,32
q3_physical_training_coselection_single,384,39,0.9078160672125889,0.9672415140506194,0.9908278625315213,32
q3_physical_training_coselection_single,416,0,0.9741514464728589,0.9908750612840637,0.9983464486633281,32
q3_physical_training_coselection_single,416,4,0.9362862338951561,0.9583481589290852,0.9815933280849359,32
q3_physical_training_coselection_single,416,20,0.8913370166024995,0.9372098502449362,0.9849844584024077,32
q3_physical_training_coselection_single,416,39,0.9144476487648132,0.9706848107948661,0.9918895297344112,32
q3_physical_training_coselection_single,448,0,0.9778586522720693,0.9922697440017842,0.9985777131021758,32
q3_physical_training_coselection_single,448,4,0.9438107589322774,0.9619933615086044,0.9835004570313208,32
q3_physical_training_coselection_single,448,20,0.9013910597157136,0.9426325632277843,0.9867206939515638,32
q3_physical_training_coselection_single,448,39,0.9224984930930982,0.9740461817293427,0.9924851341310928,32
q3_physical_training_coselection_single,480,0,0.9812453621646241,0.9935305055242333,0.9988067297656711,32
q3_physical_training_coselection_single,480,4,0.9488624575950968,0.9665235362264002,0.9856049056551198,32
q3_physical_training_coselection_single,480,20,0.910914779704809,0.9483074795436361,0.9881385009359067,32
q3_physical_training_coselection_single,480,39,0.9278869737422808,0.9766099744482728,0.9933898816967247,32
q3_physical_training_coselection_single,512,0,0.984636013267664,0.9946578639411383,0.9989590456043015,32
q3_physical_training_coselection_single,512,4,0.9530530333153644,0.9695955466794469,0.9873296482937928,32
q3_physical_training_coselection_single,512,20,0.917304053689859,0.9535085715104689,0.9893611266854799,32
q3_physical_training_coselection_single,512,39,0.9349900996655907,0.9784772665983628,0.9939540271615659,32
q3_physical_training_coselection_single,544,0,0.9868369383977976,0.9955321642124657,0.9990988269081245,32
q3_physical_training_coselection_single,544,4,0.9564241695205327,0.9723438077844353,0.9888321002449891,32
q3_physical_training_coselection_single,544,20,0.9241375261118806,0.9574934113536836,0.990076595208735,32
q3_physical_training_coselection_single,544,39,0.9408566724935276,0.9803629420913089,0.9947412370389918,32
q3_physical_training_coselection_single,576,0,0.9886610644136584,0.9962178668588475,0.9992280395964585,32
q3_physical_training_coselection_single,576,4,0.9606776993414545,0.9750765484177398,0.989891919550831,32
q3_physical_training_coselection_single,576,20,0.9312471729064039,0.9611559706109198,0.9910346862491701,32
q3_physical_training_coselection_single,576,39,0.9466579279941764,0.981921999056536,0.9951971557993282,32
q3_physical_training_coselection_single,608,0,0.9903528602070139,0.9968585795455581,0.9993261060185267,32
q3_physical_training_coselection_single,608,4,0.9638310388083553,0.9777492122597266,0.9910336951329686,32
q3_physical_training_coselection_single,608,20,0.9368324583925769,0.9645448103938314,0.9917774572294218,32
q3_physical_training_coselection_single,608,39,0.9517799424959699,0.9832752751058306,0.995651125470904,32
q3_physical_training_coselection_single,640,0,0.9917109277758845,0.9974063344975375,0.9994081431768308,32
q3_physical_training_coselection_single,640,4,0.9662910725457174,0.9797102341963521,0.99185008659438,32
q3_physical_training_coselection_single,640,20,0.941298051901127,0.9674450914856954,0.9925649327446305,32
q3_physical_training_coselection_single,640,39,0.9555061780158411,0.9844054260977024,0.9959180731675465,32
q3_physical_training_coselection_single,672,0,0.9931610903206153,0.9978169654071755,0.999489841495819,32
q3_physical_training_coselection_single,672,4,0.9686944087398939,0.9818894964032221,0.9927555675316858,32
q3_physical_training_coselection_single,672,20,0.9450100074236832,0.9693826246236953,0.99313128467487,32
q3_physical_training_coselection_single,672,39,0.9591786675815644,0.9857653498006913,0.9962160286353621,32
q3_physical_training_coselection_single,704,0,0.9940631623783255,0.9981642280884071,0.9995659221797328,32
q3_physical_training_coselection_single,704,4,0.970860070101319,0.9832292117041861,0.9932926888043436,32
q3_physical_training_coselection_single,704,20,0.9493310008909809,0.9716218752038214,0.9937787603172371,32
q3_physical_training_coselection_single,704,39,0.9633292294928697,0.9872595298707783,0.9966081654728696,32
q3_physical_training_coselection_single,736,0,0.9948247271930419,0.9984372621179245,0.9996293027300892,32
q3_physical_training_coselection_single,736,4,0.9735724814373717,0.9849724562807209,0.9938942479665872,32
q3_physical_training_coselection_single,736,20,0.9542569580752549,0.9749099276644108,0.9943934887470899,32
q3_physical_training_coselection_single,736,39,0.9662516074710968,0.9881093578984926,0.9969053957626464,32
q3_physical_training_coselection_single,768,0,0.9955102868107933,0.9986927085974602,0.9996849450249993,32
q3_physical_training_coselection_single,768,4,0.9762077638453827,0.9861636061208672,0.994470627822686,32
q3_physical_training_coselection_single,768,20,0.9580944881858335,0.9764895865890044,0.994790569619192,32
q3_physical_training_coselection_single,768,39,0.9695663230385905,0.988937670193484,0.9971203692558134,32
q3_physical_training_coselection_single,800,0,0.9962484612570565,0.9988840012744918,0.9997291542704649,32
q3_physical_training_coselection_single,800,4,0.97832806849636,0.9873661882513709,0.9951158728683102,32
q3_physical_training_coselection_single,800,20,0.9620246647793922,0.9779792677700039,0.9952283531959168,32
q3_physical_training_coselection_single,800,39,0.9728426350800274,0.9901402538273205,0.9974109577514401,32
q3_physical_training_coselection_single,832,0,0.9967962020124354,0.999040210501777,0.9997659149618273,32
q3_physical_training_coselection_single,832,4,0.9804383826671531,0.9884750809840976,0.9956136294259906,32
q3_physical_training_coselection_single,832,20,0.9651245530143991,0.9804206435490443,0.9956500559101205,32
q3_physical_training_coselection_single,832,39,0.973707218303869,0.9912309936621313,0.9977254261431657,32
q3_physical_training_coselection_single,864,0,0.9973021273099899,0.9991716280923408,0.9997983723022841,32
q3_physical_training_coselection_single,864,4,0.9823632077415779,0.9892921395578768,0.996121086404174,32
q3_physical_training_coselection_single,864,20,0.9672140682612252,0.9819161040090485,0.9959681402653217,32
q3_physical_training_coselection_single,864,39,0.9760266148517611,0.9920027899244299,0.9979060742007676,32
q3_physical_training_coselection_single,896,0,0.997763008473376,0.9993242996553791,0.9998261190754962,32
q3_physical_training_coselection_single,896,4,0.9841235668705003,0.9901711166206166,0.9964633906783198,32
q3_physical_training_coselection_single,896,20,0.9702290716737358,0.98351387174676,0.9962879869812071,32
q3_physical_training_coselection_single,896,39,0.9791587419820024,0.9928421048201954,0.9980617563554066,32
q3_physical_training_coselection_single,928,0,0.9981823952686041,0.9994568187735016,0.9998536976846862,32
q3_physical_training_coselection_single,928,4,0.9851491785896223,0.9909997602323375,0.9967782789766666,32
q3_physical_training_coselection_single,928,20,0.9720087697728623,0.9848370867242091,0.9966571371921403,32
q3_physical_training_coselection_single,928,39,0.9804455620397933,0.9933498450113929,0.9982294096526055,32
q3_physical_training_coselection_single,960,0,0.9985677638538438,0.9995442685139011,0.999876069473837,32
q3_physical_training_coselection_single,960,4,0.9862478339788272,0.9920759838556406,0.9971082290597281,32
q3_physical_training_coselection_single,960,20,0.9753687500165004,0.9859405354454607,0.9969612262083463,32
q3_physical_training_coselection_single,960,39,0.9823208159366591,0.9940138755211039,0.9983768115632587,32
q3_physical_training_coselection_single,992,0,0.9988634053603214,0.9996245887713842,0.9998987686806331,32
q3_physical_training_coselection_single,992,4,0.9869495173338283,0.9927690196974206,0.9973938019909554,32
q3_physical_training_coselection_single,992,20,0.9766368685049246,0.9872448420864404,0.9972398283589431,32
q3_physical_training_coselection_single,992,39,0.9838790579446625,0.994370249279735,0.9984881559038343,32
q3_physical_training_coselection_single,1024,0,0.9990363974298826,0.9997078244511448,0.99991376690027,32
q3_physical_training_coselection_single,1024,4,0.988151385406101,0.9933137401745702,0.9976691446795953,32
q3_physical_training_coselection_single,1024,20,0.9786134726253005,0.9880858639019132,0.9975125701024041,32
q3_physical_training_coselection_single,1024,39,0.9852904733732358,0.9948418295383303,0.9986019474181189,32
q3_physical_training_coselection_single,1056,0,0.9991450516248667,0.9997697856982519,0.9999267734808649,32
q3_physical_training_coselection_single,1056,4,0.9889486840743867,0.993946460656175,0.9978163346767013,32
q3_physical_training_coselection_single,1056,20,0.980102124845359,0.9887818453212598,0.9977147092788208,32
q3_physical_training_coselection_single,1056,39,0.9867470395097435,0.995343836645737,0.9987015398588284,32
q3_physical_training_coselection_single,1088,0,0.999239027044714,0.9998142823773557,0.9999421802654265,32
q3_physical_training_coselection_single,1088,4,0.9897420255864483,0.9944173289723905,0.9979861019462322,32
q3_physical_training_coselection_single,1088,20,0.9819570352136873,0.9898651693305506,0.9978735234520338,32
q3_physical_training_coselection_single,1088,39,0.9878605825292973,0.9957487899694382,0.9988198481011407,32
q3_physical_training_coselection_single,1120,0,0.9993384607557104,0.9998491728112942,0.9999513876113515,32
q3_physical_training_coselection_single,1120,4,0.9904341632522733,0.9949226941881641,0.9981839360782818,32
q3_physical_training_coselection_single,1120,20,0.9834923087183377,0.9906696427716515,0.9980834010406716,32
q3_physical_training_coselection_single,1120,39,0.9886139139836584,0.9961426401379342,0.9989357682845372,32
q3_physical_training_coselection_single,1152,0,0.9994150522253159,0.999878088496253,0.999959004739683,32
q3_physical_training_coselection_single,1152,4,0.9912424416379991,0.9954202587882849,0.9983198338950441,32
q3_physical_training_coselection_single,1152,20,0.9849778613000635,0.9914184154771625,0.9982818077738804,32
q3_physical_training_coselection_single,1152,39,0.9896938718862652,0.996416950719107,0.9990275786960026,32
q3_physical_training_coselection_single,1184,0,0.9995044456004005,0.9999040181806398,0.9999664136859954,32
q3_physical_training_coselection_single,1184,4,0.9922271501467412,0.9958937073137166,0.9985005639030118,32
q3_physical_training_coselection_single,1184,20,0.9864872025011495,0.9921148951849026,0.9984478242357865,32
q3_physical_training_coselection_single,1184,39,0.9908375886750613,0.996726766977367,0.999127848276279,32
q3_physical_training_coselection_single,1216,0,0.9995813775516792,0.9999219888624763,0.9999732821087284,32
q3_physical_training_coselection_single,1216,4,0.992576597444791,0.9962899686492219,0.9986328027185557,32
q3_physical_training_coselection_single,1216,20,0.9870489056108598,0.9929757072437426,0.9986198515433123,32
q3_physical_training_coselection_single,1216,39,0.9916959848910165,0.997126909087827,0.9991964133550928,32
q3_physical_training_coselection_single,1248,0,0.9996392801940442,0.9999339392410891,0.9999771213928196,32
q3_physical_training_coselection_single,1248,4,0.9931466662925602,0.9966497066653757,0.9987705145796302,32
q3_physical_training_coselection_single,1248,20,0.9882666761868927,0.993592059587212,0.9987430740482516,32
q3_physical_training_coselection_single,1248,39,0.9924834196059129,0.9974174398605238,0.9992751173263044,32
q3_physical_training_coselection_single,1280,0,0.9996975251934684,0.999947036162731,0.9999822222221204,32
q3_physical_training_coselection_single,1280,4,0.9939061947512504,0.9968860058914375,0.9988796459168559,32
q3_physical_training_coselection_single,1280,20,0.9893701142065642,0.9941752260124953,0.998821806467618,32
q3_physical_training_coselection_single,1280,39,0.9931661898768799,0.9976478674163918,0.9993363485532885,32
q3_physical_training_coselection_single,1284,0,0.9996998601830956,0.9999472051444586,0.9999828335025756,32
q3_physical_training_coselection_single,1284,4,0.9939366989002264,0.9969525734293729,0.9988845814183609,32
q3_physical_training_coselection_single,1284,20,0.9895546383466016,0.9942126714877938,0.9988425602415273,32
q3_physical_training_coselection_single,1284,39,0.9932721009181377,0.9977155640897483,0.9993512156164344,32
q3_physical_training_coselection_single,1288,0,0.999715205912082,0.99994971831926,0.9999830607148855,32
q3_physical_training_coselection_single,1288,4,0.9940424248044126,0.997012231749662,0.9989099455556396,32
q3_physical_training_coselection_single,1288,20,0.989538933468387,0.9942924263373893,0.9988571511106121,32
q3_physical_training_coselection_single,1288,39,0.993381049244498,0.9977190815287452,0.9993615685722584,32
q3_physical_training_coselection_single,1292,0,0.9997210220590906,0.9999512402347159,0.9999832184825751,32
q3_physical_training_coselection_single,1292,4,0.9941160243303135,0.9970558540226468,0.9989137479514957,32
q3_physical_training_coselection_single,1292,20,0.9896676861638902,0.9943691614311622,0.9988687808520891,32
q3_physical_training_coselection_single,1292,39,0.9935756001057277,0.9977993227243205,0.9993709938218226,32
q3_physical_training_coselection_single,1296,0,0.9997294209384848,0.9999515849498919,0.9999840833787196,32
q3_physical_training_coselection_single,1296,4,0.9940676001072508,0.9970664925552617,0.9989150748042981,32
q3_physical_training_coselection_single,1296,20,0.9898225407301339,0.9944546118875217,0.9988837039882298,32
q3_physical_training_coselection_single,1296,39,0.9936074709627496,0.9977896598488625,0.9993598510470525,32
q3_physical_training_coselection_single,1300,0,0.9997365084944527,0.9999530993534853,0.9999850352021025,32
q3_physical_training_coselection_single,1300,4,0.9941223293807615,0.997080496315142,0.9989403644391208,32
q3_physical_training_coselection_single,1300,20,0.989928245210316,0.9944912965078974,0.9988744904488863,32
q3_physical_training_coselection_single,1300,39,0.9936241308123491,0.9977971711384859,0.9993712673983853,32
q3_physical_training_coselection_single,1304,0,0.9997413474266221,0.9999549517936783,0.9999856145305257,32
q3_physical_training_coselection_single,1304,4,0.9941795031109666,0.9971256445519157,0.9989462008210096,32
q3_physical_training_coselection_single,1304,20,0.9900027730022604,0.9945995135687161,0.998899373108575,32
q3_physical_training_coselection_single,1304,39,0.9937093850805263,0.9978421879427553,0.9993764064553754,32
q3_physical_training_coselection_single,1308,0,0.9997500288935885,0.9999556481830254,0.999984735251215,32
q3_physical_training_coselection_single,1308,4,0.9943181796975574,0.9971855685592146,0.9989586256895492,32
q3_physical_training_coselection_single,1308,20,0.990252465120731,0.9946523643045704,0.9988979686063908,32
q3_physical_training_coselection_single,1308,39,0.9937981194764763,0.9978889105348652,0.9993946353783992,32
q3_physical_training_coselection_single,1312,0,0.9997537214386453,0.9999562213407631,0.999986341050254,32
q3_physical_training_coselection_single,1312,4,0.9944546282137476,0.9972282930751543,0.9989773069307358,32
q3_physical_training_coselection_single,1312,20,0.9903417498226481,0.9947345884673746,0.9989233739964507,32
q3_physical_training_coselection_single,1312,39,0.9938129281490222,0.9979015594702108,0.999409596026562,32
q3_physical_training_coselection_single,1316,0,0.9997646163443052,0.9999585206728523,0.9999857234608837,32
q3_physical_training_coselection_single,1316,4,0.9944510324523734,0.9972588430823519,0.9989795571619787,32
q3_physical_training_coselection_single,1316,20,0.9902540042397306,0.9947746543324462,0.9989246335073293,32
q3_physical_training_coselection_single,1316,39,0.9939269777412356,0.9979567070258781,0.9994146391623281,32
q3_physical_training_coselection_single,1320,0,0.9997697849193135,0.9999598653828704,0.9999868596260042,32
q3_physical_training_coselection_single,1320,4,0.9945131509705505,0.9972465809926745,0.998990216522642,32
q3_physical_training_coselection_single,1320,20,0.9905243615501615,0.9948538290075839,0.9989628650362864,32
q3_physical_training_coselection_single,1320,39,0.9939820921896295,0.9979729716858003,0.9994205881233117,32
q3_physical_training_coselection_single,1324,0,0.9997752190970821,0.9999596026970706,0.9999874389109589,32
q3_physical_training_coselection_single,1324,4,0.9945231880677942,0.997340348284826,0.9990174404533048,32
q3_physical_training_coselection_single,1324,20,0.9905320558132872,0.9949102659149722,0.9989389698160799,32
q3_physical_training_coselection_single,1324,39,0.9939782574148708,0.9980015970025451,0.9994160241351562,32
q3_physical_training_coselection_single,1328,0,0.9997829012976563,0.9999624996009779,0.9999877526849562,32
q3_physical_training_coselection_single,1328,4,0.9946747794656033,0.9973218119194529,0.999013715077189,32
q3_physical_training_coselection_single,1328,20,0.9907513288950376,0.9949664186032376,0.9989604359575639,32
q3_physical_training_coselection_single,1328,39,0.9942332956323772,0.9980507678509973,0.999425424702827,32
q3_physical_training_coselection_single,1332,0,0.9997851354393185,0.9999625734229651,0.9999881364335105,32
q3_physical_training_coselection_single,1332,4,0.9947177606969078,0.997341847057852,0.9990219647784113,32
q3_physical_training_coselection_single,1332,20,0.9906455989476037,0.9949872168930729,0.9989746389381003,32
q3_physical_training_coselection_single,1332,39,0.9942709895270705,0.9980440317129731,0.9994391349048346,32
q3_physical_training_coselection_single,1336,0,0.9997904982176291,0.9999636164279294,0.9999884774446999,32
q3_physical_training_coselection_single,1336,4,0.9947127204666666,0.9973573399879891,0.9990384467458833,32
q3_physical_training_coselection_single,1336,20,0.9907680242911961,0.9950390928021723,0.9989901567768468,32
q3_physical_training_coselection_single,1336,39,0.994290009506452,0.9980677967377064,0.9994497920745098,32
q3_physical_training_coselection_single,1340,0,0.9997943102076708,0.9999649225115448,0.9999898906681348,32
q3_physical_training_coselection_single,1340,4,0.9946639541923495,0.9974470591936324,0.9990645632251826,32
q3_physical_training_coselection_single,1340,20,0.9910502992081206,0.9951667004514162,0.9990137958507729,32
q3_physical_training_coselection_single,1340,39,0.994495010652544,0.9981114459320466,0.9994590748131053,32
q3_physical_training_coselection_single,1344,0,0.9998035050884527,0.9999653735981829,0.9999902525168751,32
q3_physical_training_coselection_single,1344,4,0.9949543352020352,0.997436512870091,0.999065853485107,32
q3_physical_training_coselection_single,1344,20,0.9911023752557402,0.9951887035134109,0.999021093075743,32
q3_physical_training_coselection_single,1344,39,0.9943830686040251,0.9981004909694199,0.9994693948291513,32
q3_physical_training_coselection_single,1348,0,0.9998095725143754,0.9999678718922443,0.9999909651680763,32
q3_physical_training_coselection_single,1348,4,0.9949492719552149,0.9974502475884057,0.9990955853786436,32
q3_physical_training_coselection_single,1348,20,0.9910814064710226,0.9952825815655686,0.9990261870553997,32
q3_physical_training_coselection_single,1348,39,0.994679823226805,0.9981580017209195,0.9994749476032665,32
q3_physical_training_coselection_single,1352,0,0.9998154298093147,0.9999690671575501,0.9999916654723259,32
q3_physical_training_coselection_single,1352,4,0.9949323493072901,0.9975155430139482,0.9990956113676231,32
q3_physical_training_coselection_single,1352,20,0.9912474399051585,0.9953367039861154,0.9990296927589023,32
q3_physical_training_coselection_single,1352,39,0.9945987265768724,0.998148198433563,0.9994771965252673,32
q3_physical_training_coselection_single,1356,0,0.9998162192849167,0.9999693423606746,0.99999193817384,32
q3_physical_training_coselection_single,1356,4,0.9950737030132393,0.9975753443625334,0.9990951709403839,32
q3_physical_training_coselection_single,1356,20,0.9912822832524193,0.9953516912993574,0.9990417627218674,32
q3_physical_training_coselection_single,1356,39,0.9947766360176354,0.9981843405707378,0.9994788729947388,32
q3_physical_training_coselection_single,1360,0,0.999822687176233,0.9999701870606781,0.9999927563132371,32
q3_physical_training_coselection_single,1360,4,0.9950000638430713,0.9975894863968924,0.999101543465064,32
q3_physical_training_coselection_single,1360,20,0.99131088454608,0.9954209446809332,0.9990782012446763,32
q3_physical_training_coselection_single,1360,39,0.9947989001579904,0.998205676628779,0.9994888822212247,32
q3_physical_training_coselection_single,1364,0,0.9998257647356268,0.999970879987465,0.9999930277995452,32
q3_physical_training_coselection_single,1364,4,0.9952221726048067,0.9975889866088253,0.9991278672554421,32
q3_physical_training_coselection_single,1364,20,0.991526316903243,0.9954084034325662,0.9990698442178136,32
q3_physical_training_coselection_single,1364,39,0.9949852643855456,0.9982125846226064,0.9994942927677705,32
q3_physical_training_coselection_single,1368,0,0.9998307352790017,0.9999719225944326,0.9999935626892619,32
q3_physical_training_coselection_single,1368,4,0.995182972220582,0.9975969103565225,0.999136163900964,32
q3_physical_training_coselection_single,1368,20,0.9916495139870576,0.9955782181320287,0.9990933205271816,32
q3_physical_training_coselection_single,1368,39,0.9948992179133943,0.9982550253585669,0.9994932029515481,32
q3_physical_training_coselection_single,1372,0,0.9998348089739316,0.9999728277613611,0.999993816848105,32
q3_physical_training_coselection_single,1372,4,0.9952969216401891,0.9976467731146432,0.9991465191611228,32
q3_physical_training_coselection_single,1372,20,0.9916492725899593,0.9955362984588874,0.9991328167221972,32
q3_physical_training_coselection_single,1372,39,0.9951393133881887,0.9982345899864951,0.9995131040137206,32
q3_physical_training_coselection_single,1376,0,0.9998393935623794,0.9999742804487708,0.9999946946113133,32
q3_physical_training_coselection_single,1376,4,0.9952282778071216,0.9976736764815404,0.9991543671234172,32
q3_physical_training_coselection_single,1376,20,0.9916528303938972,0.9955921589078749,0.9991295893978099,32
q3_physical_training_coselection_single,1376,39,0.995157830307107,0.9982402336333294,0.999513706065368,32
q3_physical_training_coselection_single,1380,0,0.9998434952936358,0.9999741907954918,0.9999949741287083,32
q3_physical_training_coselection_single,1380,4,0.995354258806837,0.99769478246799,0.999169994798101,32
q3_physical_training_coselection_single,1380,20,0.9918905086776169,0.9956087704790423,0.9991332381310923,32
q3_physical_training_coselection_single,1380,39,0.9952163709443301,0.9983005465697112,0.9995252092765344,32
q3_physical_training_coselection_single,1384,0,0.9998459084940667,0.9999749529016383,0.9999953770420237,32
q3_physical_training_coselection_single,1384,4,0.9954118027459424,0.9977167564229801,0.9991777301303189,32
q3_physical_training_coselection_single,1384,20,0.991934160250118,0.9956819027670087,0.9991434635469048,32
q3_physical_training_coselection_single,1384,39,0.995264653143965,0.9983275106833649,0.9995146128416276,32
q3_physical_training_coselection_single,1388,0,0.9998417057366544,0.9999756290497561,0.9999957989285042,32
q3_physical_training_coselection_single,1388,4,0.9954256584306372,0.9977396808053163,0.9991858245791491,32
q3_physical_training_coselection_single,1388,20,0.9919779435619721,0.9957782112273309,0.9991426612360964,32
q3_physical_training_coselection_single,1388,39,0.9952340082505235,0.9983327856163796,0.9995334744833433,32
q3_physical_training_coselection_single,1392,0,0.9998455594507123,0.9999762962327143,0.9999960562937836,32
q3_physical_training_coselection_single,1392,4,0.9955196334454032,0.9977657407366682,0.9991960091743975,32
q3_physical_training_coselection_single,1392,20,0.9920672989205452,0.9958395707202604,0.9991634640592696,32
q3_physical_training_coselection_single,1392,39,0.9954354049611706,0.998323311357761,0.9995374750588563,32
q3_physical_training_coselection_single,1396,0,0.9998525025327191,0.9999772503247362,0.9999964046943286,32
q3_physical_training_coselection_single,1396,4,0.9955648255070705,0.9977279811153335,0.9992057268723463,32
q3_physical_training_coselection_single,1396,20,0.9922287615635957,0.9959048602650831,0.9991670930962234,32
q3_physical_training_coselection_single,1396,39,0.9955085613050209,0.9983312098652932,0.9995375445863484,32
q3_physical_training_coselection_single,1400,0,0.9998559904439099,0.9999781884454482,0.99999664624601,32
q3_physical_training_coselection_single,1400,4,0.9955891648360098,0.9977886748246838,0.9992197113380273,32
q3_physical_training_coselection_single,1400,20,0.9923042872075507,0.9959348962845638,0.9991788556991292,32
q3_physical_training_coselection_single,1400,39,0.9956534434890476,0.998356945535543,0.9995404936096807,32
q3_physical_training_coselection_single,1404,0,0.9998590350203433,0.9999788870352235,0.9999970443784406,32
q3_physical_training_coselection_single,1404,4,0.9956611731882568,0.997788486440075,0.9992286494042794,32
q3_physical_training_coselection_single,1404,20,0.9922970170043174,0.9959828680268596,0.9991879314720047,32
q3_physical_training_coselection_single,1404,39,0.9956258668908526,0.9983942717408527,0.9995521897271122,32
q3_physical_training_coselection_single,1408,0,0.999863055723507,0.9999800875430305,0.9999972392547058,32
q3_physical_training_coselection_single,1408,4,0.9957576358420899,0.997839887690066,0.9992273414769675,32
q3_physical_training_coselection_single,1408,20,0.9923502057434429,0.996060047577424,0.9991812014397107,32
q3_physical_training_coselection_single,1408,39,0.9957209640625969,0.9984017753705101,0.9995464204300729,32
q3_physical_training_coselection_single,1412,0,0.9998657457894389,0.9999814097261347,0.9999973803351598,32
q3_physical_training_coselection_single,1412,4,0.995759298393479,0.9978548035452406,0.9992456331258288,32
q3_physical_training_coselection_single,1412,20,0.9925539350906182,0.9961284272902183,0.9991950158870205,32
q3_physical_training_coselection_single,1412,39,0.995786521071447,0.9984173231260716,0.9995615303864986,32
q3_physical_training_coselection_single,1416,0,0.9998723108676292,0.9999822647240987,0.9999975217830565,32
q3_physical_training_coselection_single,1416,4,0.9957624131628158,0.9978770955468369,0.9992560172238005,32
q3_physical_training_coselection_single,1416,20,0.992778761571885,0.996142520741955,0.9991995201257268,32
q3_physical_training_coselection_single,1416,39,0.9957887782539502,0.9984519052880824,0.9995733106345299,32
q3_physical_training_coselection_single,1420,0,0.9998751492119643,0.9999832391977422,0.9999976280720128,32
q3_physical_training_coselection_single,1420,4,0.9957620196585163,0.9979470342645385,0.9992634242118983,32
q3_physical_training_coselection_single,1420,20,0.9927155405535224,0.996218762950019,0.9992353733618675,32
q3_physical_training_coselection_single,1420,39,0.9958479200880773,0.9984531236148345,0.9995671216609451,32
q3_physical_training_coselection_single,1424,0,0.9998760350590004,0.9999840799956214,0.9999977392563086,32
q3_physical_training_coselection_single,1424,4,0.9958395567223377,0.9979561575400746,0.9992611180105044,32
q3_physical_training_coselection_single,1424,20,0.9926795555521347,0.9962130218955205,0.9992241923597014,32
